FileName,BlockIndex,BottomIndent,LeftIndent,RightIndent,TopIndent,PixelsPerSymbol,Width,Height,WidthToHeightRatio,WordCount,SymbolCount,SameyCount,BottomLineDistance,TopLineDistance,ImageIndex,Label
127,11,217,296,305,993,10.473684210526317,199,19,10.473684210526317,4,19,0,138,923,127,Image
127,12,147,38,40,1030,12.71818181818182,722,52,13.884615384615383,20,110,0,101,960,127,Paragraph
127,13,116,35,664,1092,11.22222222222222,101,21,4.809523809523809,2,9,0,39,1022,127,Paragraph
127,14,44,32,39,1138,10.75968992248062,729,47,15.51063829787234,21,129,0,-7,1068,127,Comment
128,0,1169,37,33,39,10.428571428571429,730,21,34.76190476190476,11,70,0,1190,-26,128,Garbage
128,1,983,39,30,100,12.312714776632305,731,146,5.006849315068493,41,291,0,1129,35,128,Paragraph
128,2,892,38,31,255,12.275862068965518,731,82,8.914634146341463,25,174,0,974,190,128,Paragraph
128,3,863,44,539,351,12.055555555555555,217,15,14.466666666666669,2,18,0,878,286,128,Paragraph
128,4,801,44,34,375,12.880733944954128,722,53,13.62264150943396,16,109,0,854,310,128,Paragraph
128,5,772,40,520,441,12.63157894736842,240,16,15.0,2,19,0,788,376,128,Paragraph
128,6,649,38,26,467,12.342105263157896,736,113,6.513274336283186,44,228,0,762,402,128,Paragraph
128,7,619,40,134,593,12.775510204081632,626,17,36.8235294117647,5,49,0,636,528,128,Paragraph
128,8,404,39,30,620,12.390547263681592,731,205,3.565853658536585,72,402,0,609,555,128,Paragraph
128,9,376,47,618,835,12.272727272727272,135,18,7.5,1,11,0,394,770,128,Paragraph
128,10,346,86,446,862,11.652173913043478,268,21,12.761904761904765,9,23,0,367,797,128,Image
128,11,41,41,30,893,12.236206896551725,729,295,2.471186440677966,90,580,0,336,828,128,Paragraph
129,0,1194,153,154,14,11.465116279069768,493,21,23.476190476190474,7,43,1,1215,-26,129,Garbage
129,1,1198,730,35,14,11.666666666666666,35,17,2.0588235294117645,1,3,1,1215,-26,129,Garbage
129,2,1099,36,40,77,12.217391304347826,724,53,13.660377358490566,18,92,0,1152,37,129,Paragraph
129,3,917,33,38,138,12.364942528735632,729,174,4.189655172413793,57,348,0,1091,98,129,Paragraph
129,4,887,37,690,325,14.6,73,17,4.294117647058823,1,5,0,904,285,129,Paragraph
129,5,796,36,36,350,12.702380952380953,728,83,8.771084337349398,28,168,0,879,310,129,Paragraph
129,6,765,36,621,448,11.916666666666666,143,16,8.9375,2,12,0,781,408,129,Paragraph
129,7,704,36,40,472,12.78181818181818,724,53,13.660377358490566,21,110,0,757,432,129,Paragraph
129,8,674,38,694,536,13.6,68,19,3.5789473684210527,1,5,0,693,496,129,Paragraph
129,9,523,36,37,563,12.333333333333334,727,143,5.083916083916084,44,282,0,666,523,129,Paragraph
129,10,431,39,34,716,12.427745664739884,727,82,8.865853658536585,35,173,0,513,676,129,Paragraph
129,11,401,36,349,813,12.205882352941176,415,15,27.666666666666668,3,34,0,416,773,129,Paragraph
129,12,249,38,34,837,11.970588235294118,728,143,5.090909090909091,46,272,0,392,797,129,Paragraph
129,13,157,37,35,990,13.58273381294964,728,82,8.878048780487806,18,139,0,239,950,129,Paragraph
129,14,66,39,33,1081,12.237179487179487,728,82,8.878048780487806,36,156,0,148,1041,129,Paragraph
129,15,24,97,360,1189,10.088235294117649,343,16,21.4375,8,34,0,40,1149,129,Comment
13,0,1182,342,341,30,10.636363636363637,117,17,6.882352941176471,1,11,1,1199,-24,13,Garbage
13,1,1183,741,34,27,12.5,25,19,1.3157894736842106,1,2,1,1202,-27,13,Garbage
13,2,873,36,34,95,12.625242718446602,730,261,2.796934865900383,61,515,0,1134,41,13,Paragraph
13,3,782,36,33,369,12.17877094972067,731,78,9.371794871794872,21,179,0,860,315,13,Paragraph
13,4,418,32,32,460,12.180672268907562,736,351,2.096866096866097,100,714,0,769,406,13,Paragraph
13,5,175,31,37,821,12.414163090128756,732,233,3.1416309012875536,69,466,0,408,767,13,Paragraph
13,6,146,36,47,1064,12.362068965517242,717,19,37.73684210526316,10,58,0,165,1010,13,Paragraph
13,7,118,35,676,1097,12.714285714285714,89,14,6.357142857142857,2,7,0,132,1043,13,Paragraph
13,8,55,36,40,1125,12.217391304347826,724,49,14.775510204081632,14,115,0,104,1071,13,Paragraph
130,0,1167,30,36,39,10.064935064935066,734,23,31.91304347826087,13,77,0,1190,-26,130,Garbage
130,1,1075,36,40,106,11.978021978021978,724,48,15.083333333333334,12,91,0,1123,41,130,Paragraph
130,2,1012,39,40,163,12.150943396226417,721,54,13.351851851851851,23,106,0,1066,98,130,Paragraph
130,3,740,36,33,225,12.356190476190475,731,264,2.768939393939394,79,525,0,1004,160,130,Paragraph
130,4,712,39,641,499,12.0,120,18,6.666666666666667,1,10,0,730,434,130,Paragraph
130,5,437,39,29,527,12.30534351145038,732,265,2.762264150943396,78,524,0,702,462,130,Paragraph
130,6,408,39,518,805,12.789473684210526,243,16,15.1875,3,19,0,424,740,130,Paragraph
130,7,164,37,30,832,12.307692307692308,733,233,3.145922746781116,67,468,0,397,767,130,Paragraph
130,8,42,38,31,1077,12.462222222222222,731,110,6.6454545454545455,35,225,0,152,1012,130,Paragraph
131,0,1186,152,156,25,10.695652173913045,492,18,27.33333333333333,7,46,1,1204,-26,131,Garbage
131,1,1185,726,38,24,12.0,36,20,1.8,1,3,1,1205,-27,131,Garbage
131,2,816,30,36,92,12.721666666666666,734,321,2.2866043613707165,83,600,0,1137,41,131,Paragraph
131,3,725,37,38,423,11.97191011235955,725,81,8.950617283950617,32,178,0,806,372,131,Paragraph
131,4,695,38,574,517,12.533333333333331,188,17,11.058823529411764,2,15,0,712,466,131,Paragraph
131,5,603,36,40,543,12.373333333333331,724,83,8.72289156626506,21,150,0,686,492,131,Paragraph
131,6,513,35,39,633,12.023255813953488,726,83,8.74698795180723,33,172,0,596,582,131,Paragraph
131,7,452,35,40,726,12.448717948717947,725,51,14.215686274509803,17,78,0,503,675,131,Paragraph
131,8,269,35,40,786,11.94150417827298,725,174,4.166666666666667,56,359,0,443,735,131,Paragraph
131,9,239,40,494,974,12.666666666666666,266,16,16.625,2,21,0,255,923,131,Paragraph
131,10,57,36,32,1000,12.367003367003369,732,172,4.255813953488372,48,297,0,229,949,131,Paragraph
131,11,26,96,683,1189,10.5,21,14,1.5,1,2,0,40,1138,131,Garbage
132,0,1167,36,36,42,10.4,728,20,36.4,11,70,0,1075,-26,132,Garbage
132,1,1057,55,57,101,15.30327868852459,688,71,9.690140845070422,17,122,0,1016,33,132,Paragraph
132,2,1012,302,300,198,10.421052631578949,198,19,10.421052631578949,4,19,0,919,130,132,Image
132,3,901,36,39,242,12.242774566473988,725,86,8.430232558139535,28,173,0,875,174,132,Paragraph
132,4,873,39,558,338,11.941176470588236,203,18,11.27777777777778,3,17,0,779,270,132,Paragraph
132,5,385,35,33,367,12.41271551724138,732,477,1.5345911949685536,128,928,0,750,299,132,Paragraph
132,6,142,37,32,852,12.182203389830509,731,235,3.1106382978723404,68,472,0,265,784,132,Paragraph
132,7,45,37,29,1139,10.643939393939394,734,45,16.31111111111111,23,132,0,-22,1071,132,Comment
133,0,1169,151,160,41,10.866666666666667,489,19,25.73684210526316,8,45,1,1188,-25,133,Garbage
133,1,1170,729,36,41,11.666666666666666,35,18,1.9444444444444444,1,3,1,1188,-25,133,Garbage
133,2,984,36,37,107,12.475524475524477,727,138,5.268115942028985,44,286,0,1122,41,133,Paragraph
133,3,953,35,153,257,12.489795918367347,612,19,32.21052631578947,6,49,0,972,191,133,Paragraph
133,4,924,74,42,284,13.153846153846152,684,21,32.57142857142857,13,52,0,945,218,133,Paragraph
133,5,893,37,674,319,12.714285714285714,89,17,5.235294117647059,1,7,0,910,253,133,Paragraph
133,6,650,36,35,344,12.306209850107066,729,235,3.102127659574468,69,467,0,885,278,133,Paragraph
133,7,619,37,249,593,12.238095238095235,514,17,30.235294117647054,6,42,0,636,527,133,Paragraph
133,8,498,36,40,617,12.382608695652172,724,114,6.350877192982456,37,230,0,612,551,133,Paragraph
133,9,466,36,571,745,12.0625,193,18,10.72222222222222,2,16,0,484,679,133,Paragraph
133,10,439,74,40,770,13.450980392156865,686,20,34.3,8,51,0,459,704,133,Paragraph
133,11,408,39,597,806,11.714285714285714,164,15,10.933333333333334,2,14,0,423,740,133,Paragraph
133,12,316,32,37,831,12.296774193548387,731,82,8.914634146341463,25,155,0,398,765,133,Paragraph
133,13,43,32,37,923,12.43570057581574,731,263,2.779467680608365,71,521,0,306,857,133,Paragraph
134,0,1165,29,40,42,9.987012987012989,731,22,33.22727272727273,12,77,0,1083,-26,134,Garbage
134,1,1071,36,37,108,12.376068376068377,727,50,14.54,18,117,0,1017,40,134,Paragraph
134,2,1042,40,622,171,11.5,138,16,8.625,2,12,0,954,103,134,Paragraph
134,3,768,35,32,196,12.488933601609656,733,265,2.7660377358490567,76,497,0,929,128,134,Paragraph
134,4,620,33,40,562,14.878048780487806,727,47,15.46808510638298,12,82,0,563,494,134,Paragraph
134,5,580,305,299,629,10.31578947368421,196,20,9.8,4,19,0,496,561,134,Image
134,6,133,38,29,674,12.36272040302267,733,422,1.7369668246445498,125,794,0,451,606,134,Paragraph
134,7,42,40,29,1142,10.751937984496124,731,45,16.244444444444444,22,129,0,-17,1074,134,Comment
135,0,1161,136,142,49,10.588235294117649,522,19,27.473684210526315,8,51,1,1180,-26,135,Garbage
135,1,1160,731,33,49,12.0,36,20,1.8,1,3,1,1180,-26,135,Garbage
135,2,1067,40,36,110,12.224489795918368,724,52,13.923076923076923,20,98,0,1119,35,135,Paragraph
135,3,1006,36,39,171,12.20408163265306,725,52,13.942307692307692,20,98,0,1058,96,135,Paragraph
135,4,944,37,40,232,11.614457831325302,723,53,13.641509433962264,17,83,0,997,157,135,Paragraph
135,5,883,36,40,293,11.839285714285714,724,53,13.660377358490566,23,112,0,936,218,135,Paragraph
135,6,580,32,35,354,12.344768439108062,733,295,2.4847457627118645,89,583,0,875,279,135,Paragraph
135,7,550,38,675,664,12.428571428571429,87,15,5.8,1,7,0,565,589,135,Paragraph
135,8,368,32,40,687,12.380403458213255,728,174,4.183908045977011,58,347,0,542,612,135,Paragraph
135,9,337,36,242,876,12.428571428571429,522,16,32.625,7,42,0,353,801,135,Paragraph
135,10,185,36,40,901,12.02364864864865,724,143,5.062937062937063,46,296,0,328,826,135,Paragraph
135,11,155,39,562,1059,12.4375,199,15,13.266666666666667,2,16,0,170,984,135,Paragraph
135,12,63,39,40,1084,12.044025157232705,721,82,8.792682926829269,33,159,0,145,1009,135,Paragraph
135,13,33,39,603,1181,11.285714285714286,158,15,10.533333333333331,2,14,0,48,1106,135,Paragraph
136,0,1167,35,37,39,10.4,728,23,31.65217391304348,11,70,0,1190,-26,136,Garbage
136,1,1014,36,37,100,12.436681222707424,727,115,6.321739130434783,41,229,0,1129,35,136,Paragraph
136,2,985,39,688,227,12.166666666666666,73,17,4.294117647058823,1,6,0,1002,162,136,Paragraph
136,3,955,36,755,263,9.0,9,11,0.8181818181818182,1,1,0,966,198,136,Paragraph
136,4,802,36,37,282,12.399305555555555,727,145,5.0137931034482754,51,288,0,947,217,136,Paragraph
136,5,773,40,687,442,12.166666666666666,73,14,5.214285714285714,1,6,0,787,377,136,Paragraph
136,6,744,485,283,472,10.666666666666666,32,13,2.4615384615384617,2,3,0,757,407,136,Image
136,7,680,41,35,495,12.63,724,54,13.407407407407408,17,100,0,734,430,136,Paragraph
136,8,590,37,36,557,12.217142857142855,727,82,8.865853658536585,30,175,0,672,492,136,Paragraph
136,9,560,40,457,653,11.653846153846152,303,16,18.9375,4,26,0,576,588,136,Paragraph
136,10,317,35,31,708,12.4004914004914,734,204,3.5980392156862746,61,407,0,521,643,136,Paragraph
136,11,285,41,601,924,12.153846153846152,158,20,7.9,2,13,0,305,859,136,Paragraph
136,12,256,78,163,952,11.645833333333334,559,21,26.61904761904762,14,48,0,277,887,136,Paragraph
136,13,163,36,35,982,11.969696969696969,729,84,8.678571428571429,37,165,0,247,917,136,Paragraph
136,14,103,36,35,1074,12.547619047619047,729,52,14.01923076923077,20,84,0,155,1009,136,Paragraph
136,15,43,36,40,1136,11.430232558139537,724,50,14.48,21,86,0,93,1071,136,Paragraph
137,0,1179,127,138,31,10.918367346938776,535,19,28.157894736842103,7,49,1,1069,-26,137,Garbage
137,1,1181,728,39,30,11.0,33,18,1.8333333333333333,1,3,1,1070,-27,137,Garbage
137,2,1115,75,39,93,12.703703703703704,686,21,32.666666666666664,13,54,0,1007,36,137,Paragraph
137,3,1084,37,690,129,10.428571428571429,73,16,4.5625,1,7,0,971,72,137,Paragraph
137,4,748,31,38,183,12.173174872665534,731,298,2.453020134228188,86,589,0,917,126,137,Paragraph
137,5,589,29,40,570,15.063492063492063,731,70,10.442857142857145,18,126,0,530,513,137,Paragraph
137,6,544,291,304,666,10.789473684210526,205,19,10.789473684210526,4,19,0,434,609,137,Image
137,7,159,31,38,712,12.158931082981717,731,358,2.041899441340782,106,711,0,388,655,137,Paragraph
137,8,56,28,39,1127,10.792307692307691,733,46,15.934782608695652,22,130,0,-27,1070,137,Comment
138,0,1164,36,34,42,9.909090909090908,730,23,31.73913043478261,13,77,0,1187,-26,138,Garbage
138,1,981,36,32,106,12.056291390728475,732,142,5.154929577464789,45,302,0,1123,38,138,Paragraph
138,2,465,32,30,260,12.140886699507387,738,504,1.4642857142857142,148,1015,0,969,192,138,Paragraph
138,3,252,36,30,776,12.142857142857142,734,201,3.6517412935323375,67,420,0,453,708,138,Paragraph
138,4,39,36,33,990,12.104265402843602,731,200,3.655,69,422,0,239,922,138,Paragraph
139,0,1169,133,134,40,10.66,533,20,26.65,8,50,1,1189,-25,139,Garbage
139,1,1170,730,36,41,11.333333333333334,34,18,1.8888888888888888,1,3,1,1188,-24,139,Garbage
139,2,1073,36,40,108,12.324786324786324,724,48,15.083333333333334,17,117,0,1121,43,139,Paragraph
139,3,1045,37,460,169,12.12,303,15,20.2,4,25,0,1060,104,139,Paragraph
139,4,1013,78,40,192,11.964912280701755,682,24,28.416666666666668,9,57,0,1037,127,139,Paragraph
139,5,680,35,34,229,12.256923076923076,731,320,2.284375,99,650,0,1000,164,139,Paragraph
139,6,650,39,562,564,11.705882352941176,199,15,13.266666666666667,3,17,0,665,499,139,Paragraph
139,7,133,36,33,589,12.301905717151454,731,507,1.4418145956607495,141,997,0,640,524,139,Paragraph
139,8,41,36,31,1108,12.714285714285714,733,80,9.1625,25,168,0,121,1043,139,Paragraph
14,0,1173,32,56,36,10.318840579710145,712,20,35.6,11,69,0,1193,-25,14,Garbage
14,1,989,35,38,102,12.358361774744028,727,138,5.268115942028985,42,293,0,1127,41,14,Paragraph
14,2,897,33,40,249,12.066666666666666,727,83,8.759036144578314,23,180,0,980,188,14,Paragraph
14,3,746,36,33,345,12.343537414965986,731,138,5.297101449275362,40,294,0,884,284,14,Paragraph
14,4,564,36,35,496,12.779411764705882,729,169,4.313609467455621,51,340,0,733,435,14,Paragraph
14,5,503,35,35,676,12.508620689655173,730,50,14.6,15,116,0,553,615,14,Paragraph
14,6,47,34,35,738,12.41529411764706,731,444,1.6463963963963963,111,850,0,491,677,14,Paragraph
140,0,1165,39,33,43,10.4,728,21,34.666666666666664,11,70,0,1079,-26,140,Garbage
140,1,1012,38,30,111,12.517241379310343,732,106,6.90566037735849,31,232,0,1011,42,140,Paragraph
140,2,982,39,625,232,12.363636363636363,136,15,9.066666666666666,1,11,0,890,163,140,Paragraph
140,3,889,39,34,256,11.899441340782124,727,84,8.654761904761905,36,179,0,866,187,140,Paragraph
140,4,860,40,596,350,11.714285714285714,164,19,8.631578947368421,3,14,0,772,281,140,Paragraph
140,5,677,39,37,377,12.611801242236025,724,175,4.137142857142857,52,322,0,745,308,140,Paragraph
140,6,511,62,59,648,14.677966101694915,679,70,9.7,16,118,0,474,579,140,Paragraph
140,7,460,301,294,749,10.789473684210526,205,20,10.25,4,19,0,373,680,140,Image
140,8,289,37,33,797,12.123711340206183,730,143,5.104895104895105,49,291,0,325,728,140,Paragraph
140,9,258,36,33,954,12.60344827586207,731,17,43.0,7,58,0,168,885,140,Paragraph
140,10,229,40,656,985,11.555555555555555,104,15,6.933333333333334,2,9,0,137,916,140,Paragraph
140,11,138,39,34,1010,12.251655629139073,727,81,8.975308641975309,26,151,0,112,941,140,Paragraph
140,12,64,80,59,1144,10.492063492063492,661,21,31.476190476190474,12,63,0,-22,1075,140,Comment
140,13,41,35,718,1170,11.75,47,18,2.611111111111111,1,4,0,-48,1101,140,Comment
141,0,1173,151,154,37,10.53191489361702,495,19,26.05263157894737,8,47,1,1192,-26,141,Garbage
141,1,1174,732,36,37,10.666666666666666,32,18,1.7777777777777777,1,3,1,1192,-26,141,Garbage
141,2,957,35,36,98,12.397694524495677,729,174,4.189655172413793,61,347,0,1131,35,141,Paragraph
141,3,927,36,335,286,12.257142857142858,429,16,26.8125,5,35,0,943,223,141,Paragraph
141,4,653,35,36,311,12.109227871939735,729,265,2.750943396226415,84,531,0,918,248,141,Paragraph
141,5,592,35,33,586,12.660550458715596,732,51,14.352941176470589,16,109,0,643,523,141,Paragraph
141,6,289,35,34,646,12.335051546391751,731,294,2.486394557823129,90,582,0,583,583,141,Paragraph
141,7,257,40,667,955,11.625,93,17,5.470588235294118,1,8,0,274,892,141,Paragraph
141,8,227,78,42,980,12.592592592592592,680,22,30.90909090909091,13,54,0,249,917,141,Paragraph
141,9,197,39,562,1015,11.705882352941176,199,17,11.705882352941176,3,17,0,214,952,141,Paragraph
141,10,136,39,40,1040,12.082191780821915,721,53,13.60377358490566,18,73,0,189,977,141,Paragraph
141,11,44,40,40,1103,12.969696969696969,720,82,8.78048780487805,25,165,0,126,1040,141,Paragraph
142,0,1168,39,33,41,10.4,728,20,36.4,11,70,0,1188,-25,142,Garbage
142,1,1105,44,34,107,11.836065573770492,722,17,42.47058823529412,10,61,0,1122,41,142,Paragraph
142,2,1076,39,590,138,12.214285714285714,171,15,11.4,2,14,0,1091,72,142,Paragraph
142,3,984,39,32,162,12.34567901234568,729,83,8.783132530120483,28,162,0,1067,96,142,Paragraph
142,4,861,40,31,256,12.288793103448276,729,112,6.508928571428571,41,232,0,973,190,142,Paragraph
142,5,833,46,666,381,11.0,88,15,5.866666666666666,1,8,0,848,315,142,Paragraph
142,6,771,46,33,405,12.8348623853211,721,53,13.60377358490566,15,109,0,824,339,142,Paragraph
142,7,741,46,639,472,11.5,115,16,7.1875,1,10,0,757,406,142,Paragraph
142,8,559,39,29,498,12.27065527065527,732,172,4.255813953488372,58,351,0,731,432,142,Paragraph
142,9,529,40,617,681,11.916666666666666,143,19,7.526315789473684,2,12,0,548,615,142,Paragraph
142,10,284,43,30,709,12.341067285382833,727,236,3.080508474576271,69,431,0,520,643,142,Paragraph
142,11,164,43,29,953,12.656410256410256,728,112,6.5,27,195,0,276,887,142,Paragraph
142,12,103,44,33,1074,12.155844155844155,723,52,13.903846153846152,14,77,0,155,1008,142,Paragraph
142,13,42,47,26,1135,12.513274336283184,727,52,13.98076923076923,21,113,0,94,1069,142,Paragraph
143,0,1164,136,143,45,10.63265306122449,521,20,26.05,8,49,1,1082,-25,143,Garbage
143,1,1167,725,40,42,11.666666666666666,35,20,1.75,1,3,1,1085,-28,143,Garbage
143,2,950,35,33,112,11.988919667590029,732,167,4.383233532934132,50,361,0,1015,42,143,Paragraph
143,3,888,42,39,288,12.173913043478262,719,53,13.566037735849056,23,115,0,839,218,143,Paragraph
143,4,858,39,549,354,12.470588235294118,212,17,12.470588235294118,2,17,0,773,284,143,Paragraph
143,5,583,38,33,381,12.171052631578949,729,265,2.750943396226415,68,532,0,746,311,143,Paragraph
143,6,554,39,672,660,11.125,89,15,5.933333333333334,1,8,0,467,590,143,Paragraph
143,7,493,46,33,683,12.03921568627451,721,53,13.60377358490566,26,102,0,444,613,143,Paragraph
143,8,337,39,31,820,14.991803278688524,730,72,10.13888888888889,18,122,0,307,750,143,Paragraph
143,9,291,302,294,918,10.736842105263158,204,20,10.2,4,19,0,209,848,143,Image
143,10,121,40,29,962,12.026936026936028,731,146,5.006849315068493,48,297,0,165,892,143,Paragraph
143,11,45,39,31,1140,10.693877551020408,730,44,16.59090909090909,15,98,0,-13,1070,143,Comment
144,0,1165,34,34,42,9.974025974025974,732,22,33.27272727272727,12,77,0,1090,-27,144,Garbage
144,1,767,36,33,110,12.31,731,352,2.0767045454545454,102,700,0,1022,41,144,Paragraph
144,2,638,34,41,546,15.092105263157896,725,45,16.11111111111111,10,76,0,586,477,144,Paragraph
144,3,592,302,296,618,10.63157894736842,202,19,10.63157894736842,4,19,0,514,549,144,Image
144,4,208,37,32,663,12.073713490959666,731,358,2.041899441340782,113,719,0,469,594,144,Paragraph
144,5,178,39,458,1036,11.653846153846152,303,15,20.2,4,26,0,96,967,144,Paragraph
144,6,116,39,32,1064,12.135416666666666,729,49,14.877551020408164,13,96,0,68,995,144,Paragraph
144,7,45,36,31,1138,10.347368421052632,733,46,15.934782608695652,15,95,0,-6,1069,144,Comment
145,0,1186,160,164,25,10.818181818181818,476,18,26.444444444444443,7,44,1,1078,-24,145,Garbage
145,1,1187,728,36,22,12.0,36,20,1.8,1,3,1,1081,-27,145,Garbage
145,2,1101,58,80,82,15.01219512195122,662,46,14.391304347826088,12,82,0,1021,33,145,Title
145,3,1055,290,303,154,10.894736842105264,207,20,10.35,4,19,0,949,105,145,Image
145,4,489,30,37,200,12.117537313432836,733,540,1.3574074074074074,157,1072,0,903,151,145,Paragraph
145,5,462,35,507,753,12.285714285714286,258,14,18.428571428571427,3,21,0,350,704,145,Paragraph
