FileName,BlockIndex,BottomIndent,LeftIndent,RightIndent,TopIndent,PixelsPerSymbol,Width,Height,WidthToHeightRatio,WordCount,SymbolCount,SameyCount,BottomLineDistance,TopLineDistance,ImageIndex,Label
40,2,924,37,32,163,11.9965753425,731,142,5.1478873239,47,292,0,985,99,40,Paragraph
40,3,776,55,67,407,15.0714285714,678,46,14.7391304348,13,84,0,741,343,40,Title
40,4,730,294,288,479,10.380952381,218,20,10.9,4,21,0,669,415,40,Paragraph
40,5,530,36,32,525,12.1028037383,732,174,4.2068965517,58,321,0,623,461,40,Paragraph
40,6,408,37,30,709,11.7459016393,733,112,6.5446428571,42,244,0,439,645,40,Paragraph
40,7,379,41,686,835,12.1666666667,73,15,4.8666666667,1,6,0,313,771,40,Paragraph
40,8,104,35,33,862,12.3416030534,732,263,2.783269962,74,524,0,286,798,40,Paragraph
40,9,42,101,31,1165,9.9701492537,668,22,30.3636363636,12,67,0,-17,1101,40,Comment
41,0,1170,157,148,39,11,495,20,24.75,8,45,1,1190,-25,41,Garbage
41,1,1166,742,28,38,15,30,25,1.2,1,2,1,1191,-26,41,Garbage
41,2,924,39,33,100,12.0308788599,728,205,3.5512195122,60,421,0,1129,36,41,Paragraph
41,3,773,39,34,318,12.1683501684,727,138,5.268115942,43,297,0,911,254,41,Paragraph
41,4,531,39,36,470,11.7816326531,725,228,3.1798245614,71,490,0,759,406,41,Paragraph
41,5,501,39,37,711,12.2711864407,724,17,42.5882352941,10,59,0,518,647,41,Paragraph
41,6,46,32,35,742,12.034368071,733,441,1.6621315193,133,902,0,487,678,41,Paragraph
42,0,1172,39,52,36,10.2753623188,709,21,33.7619047619,11,69,0,1193,-26,42,Garbage
42,1,927,39,30,103,12.1798561151,731,199,3.6733668342,63,417,0,1126,41,42,Paragraph
42,2,896,39,611,317,12.5,150,16,9.375,1,12,0,912,255,42,Paragraph
42,3,533,36,33,342,12.1533052039,731,354,2.0649717514,97,711,0,887,280,42,Paragraph
42,4,502,36,390,710,12.4666666667,374,17,22,7,30,0,519,648,42,Paragraph
42,5,47,29,34,734,12.1224719101,737,448,1.6450892857,135,890,0,495,672,42,Paragraph
43,0,1165,153,155,43,10.9333333333,492,21,23.4285714286,8,45,1,1186,-27,43,Garbage
43,1,1163,740,32,46,14,28,20,1.4,1,2,1,1183,-24,43,Garbage
43,2,1071,39,37,105,11.7087378641,724,53,13.6603773585,22,103,0,1124,35,43,Paragraph
43,3,1010,40,36,166,12.4424778761,724,53,13.6603773585,21,113,0,1063,96,43,Paragraph
43,4,981,36,691,233,12.1666666667,73,15,4.8666666667,1,6,0,996,163,43,Paragraph
43,5,859,37,35,258,11.925,728,112,6.5,42,240,0,971,188,43,Paragraph
43,6,828,41,649,382,12.2222222222,110,19,5.7894736842,1,9,0,847,312,43,Paragraph
43,7,677,36,34,408,12.0919117647,730,144,5.0694444444,53,272,0,821,338,43,Paragraph
43,8,587,37,31,560,11.7955801105,732,82,8.9268292683,34,181,0,669,490,43,Paragraph
43,9,556,42,440,657,11.7777777778,318,16,19.875,3,27,0,572,587,43,Paragraph
43,10,373,37,32,682,11.8777777778,731,174,4.2011494253,64,360,0,547,612,43,Paragraph
43,11,343,43,530,870,11.9473684211,227,16,14.1875,2,19,0,359,800,43,Paragraph
43,12,130,38,32,895,13.1858638743,730,204,3.5784313725,58,382,0,334,825,43,Paragraph
43,13,101,43,681,1113,10.8571428571,76,15,5.0666666667,1,7,0,116,1043,43,Paragraph
43,14,40,39,41,1137,11.4324324324,720,52,13.8461538462,16,74,0,92,1067,43,Paragraph
44,0,1166,37,51,41,10.3188405797,712,22,32.3636363636,11,69,0,1188,-26,44,Garbage
44,1,1103,77,33,104,13.5294117647,690,22,31.3636363636,6,51,0,1125,37,44,Paragraph
44,2,680,38,30,136,12.0923845194,732,413,1.7723970944,117,801,0,1093,69,44,Paragraph
44,3,407,38,31,558,12.4227799228,731,264,2.7689393939,81,518,0,671,491,44,Paragraph
44,4,376,39,591,837,12.1428571429,170,16,10.625,1,14,0,392,770,44,Paragraph
44,5,346,80,40,860,12.1428571429,680,23,29.5652173913,15,56,0,369,793,44,Paragraph
44,6,44,34,33,895,12.2808798646,733,290,2.5275862069,97,591,0,334,828,44,Paragraph
45,0,1154,159,152,56,10.8666666667,489,19,25.7368421053,8,45,1,1173,-26,45,Garbage
45,1,1152,741,34,57,12.5,25,20,1.25,1,2,1,1172,-25,45,Garbage
45,2,939,36,33,123,12.0762711864,731,167,4.377245509,50,354,0,1106,41,45,Paragraph
45,3,848,37,38,301,13.2432432432,725,80,9.0625,21,148,0,928,219,45,Paragraph
45,4,574,36,39,390,12.0652173913,725,265,2.7358490566,82,506,0,839,308,45,Paragraph
45,5,332,35,35,664,12.8584269663,730,233,3.1330472103,70,445,0,565,582,45,Paragraph
45,6,302,35,650,911,11.5,115,16,7.1875,1,10,0,318,829,45,Paragraph
45,7,90,31,40,935,12.515,729,204,3.5735294118,73,400,0,294,853,45,Paragraph
45,8,61,34,663,1152,12.875,103,16,6.4375,1,8,0,77,1070,45,Paragraph
46,0,1164,29,62,45,10.2753623188,709,20,35.45,11,69,0,1097,-24,46,Garbage
46,1,1080,47,72,103,14.746835443,681,46,14.8043478261,13,79,0,1039,34,46,Title
46,2,1035,295,301,174,10.2,204,20,10.2,4,20,0,968,105,46,Paragraph
46,3,564,31,37,219,12.1617977528,732,446,1.6412556054,144,890,0,923,150,46,Paragraph
46,4,534,36,349,679,12.2058823529,415,16,25.9375,5,34,0,463,610,46,Paragraph
46,5,323,36,32,704,12.1552631579,732,202,3.6237623762,66,380,0,438,635,46,Paragraph
46,6,264,37,33,914,11.8117647059,730,51,14.3137254902,19,85,0,228,845,46,Paragraph
46,7,44,102,65,1164,10.2096774194,633,21,30.1428571429,12,62,0,-22,1095,46,Comment
47,0,1167,150,149,42,10.4375,501,20,25.05,8,48,1,1187,-26,47,Garbage
47,1,1168,739,35,43,13,26,18,1.4444444444,1,2,1,1186,-25,47,Garbage
47,2,1057,37,39,102,15.5826771654,724,70,10.3428571429,17,127,0,1127,34,47,Title
47,3,1017,293,300,193,10.8947368421,207,19,10.8947368421,4,19,0,1036,125,47,Paragraph
47,4,518,36,36,234,12.0721102863,728,477,1.5262054507,149,943,0,995,166,47,Paragraph
47,5,94,35,33,719,12.3435207824,732,416,1.7596153846,124,818,0,510,651,47,Paragraph
47,6,41,98,34,1167,9.9701492537,668,21,31.8095238095,12,67,0,62,1099,47,Comment
48,0,1165,38,53,44,10.2753623188,709,20,35.45,11,69,0,1185,-25,48,Garbage
48,1,829,36,30,111,12.4383561644,734,289,2.5397923875,85,584,0,1118,42,48,Paragraph
48,2,769,39,37,413,11.9421487603,724,47,15.4042553191,21,121,0,816,344,48,Paragraph
48,3,679,36,35,473,12.0276243094,729,77,9.4675324675,31,181,0,756,404,48,Paragraph
48,4,647,38,35,564,12.3220338983,727,18,40.3888888889,8,59,0,665,495,48,Paragraph
48,5,527,36,33,593,12.6666666667,731,109,6.7064220183,39,228,0,636,524,48,Paragraph
48,6,106,31,34,712,12.3470661673,735,411,1.7883211679,125,801,0,517,643,48,Paragraph
48,7,45,37,38,1129,12.1636363636,725,55,13.1818181818,22,110,0,100,1060,48,Paragraph
49,0,1185,165,159,23,10.347826087,476,21,22.6666666667,7,46,1,1087,-26,49,Garbage
49,1,1182,742,32,22,13,26,25,1.04,1,2,1,1088,-27,49,Garbage
49,2,1077,38,38,82,15.4649122807,724,70,10.3428571429,16,114,0,1028,33,49,Title
49,3,1030,299,298,178,10.6842105263,203,21,9.6666666667,4,19,0,932,129,49,Paragraph
49,4,860,38,29,225,12.5274725275,733,144,5.0902777778,48,273,0,885,176,49,Paragraph
49,5,800,43,34,376,11.6956521739,723,53,13.641509434,20,92,0,734,327,49,Paragraph
49,6,771,79,305,437,12.2352941176,416,21,19.8095238095,5,34,0,673,388,49,Paragraph
49,7,590,39,32,464,11.9715099715,729,175,4.1657142857,65,351,0,646,415,49,Paragraph
49,8,499,39,33,649,12.0632911392,728,81,8.987654321,24,158,0,461,600,49,Paragraph
49,9,440,38,31,738,11.6794871795,731,51,14.3333333333,15,78,0,372,689,49,Paragraph
49,10,138,39,29,800,12.56,732,291,2.5154639175,88,575,0,310,751,49,Paragraph
49,11,62,45,52,1121,10.0072992701,703,46,15.2826086957,28,137,0,-11,1072,49,Comment
49,12,22,103,373,1189,9.5294117647,324,18,18,8,34,0,-79,1140,49,Garbage
50,0,1163,30,62,46,10.2608695652,708,20,35.4,11,69,0,1183,-25,50,Garbage
50,1,1068,36,40,113,12.8660714286,724,48,15.0833333333,18,112,0,1116,42,50,Paragraph
50,2,859,32,37,172,12.2846347607,731,198,3.6919191919,60,397,0,1057,101,50,Paragraph
50,3,829,69,34,377,12.4464285714,697,23,30.3043478261,14,56,0,852,306,50,Paragraph
50,4,559,34,37,414,12.0762081784,729,256,2.84765625,82,538,0,815,343,50,Paragraph
50,5,257,34,33,683,12.2232142857,733,289,2.5363321799,76,560,0,546,612,50,Paragraph
50,6,48,31,36,981,12.3529411765,733,200,3.665,61,408,0,248,910,50,Paragraph
51,0,1183,160,161,25,10.4130434783,479,21,22.8095238095,7,46,1,1204,-26,51,Garbage
51,1,1185,740,34,24,13,26,20,1.3,1,2,1,1205,-27,51,Garbage
51,2,1060,36,36,90,12.0181818182,728,79,9.2151898734,22,165,0,1139,39,51,Paragraph
51,3,849,36,37,178,12.0143198091,727,202,3.599009901,67,419,0,1051,127,51,Paragraph
51,4,819,40,253,395,11.7906976744,507,15,33.8,6,43,0,834,344,51,Paragraph
51,5,274,37,29,420,12.0027726433,734,535,1.3719626168,162,1082,0,809,369,51,Paragraph
51,6,63,39,29,968,12.6109725686,732,198,3.696969697,62,401,0,261,917,51,Paragraph
51,7,30,102,675,1181,11.5,23,18,1.2777777778,1,2,0,48,1130,51,Garbage
52,0,1175,29,62,34,10.2753623188,709,20,35.45,11,69,0,1106,-25,52,Garbage
52,1,929,30,38,97,12.5061425061,732,203,3.60591133,56,407,0,1043,38,52,Paragraph
52,2,901,35,672,312,11.625,93,16,5.8125,1,8,0,828,253,52,Paragraph
52,3,869,69,41,337,11.6949152542,690,23,30,14,59,0,803,278,52,Paragraph
52,4,416,30,38,373,12.1072234763,732,440,1.6636363636,129,886,0,767,314,52,Paragraph
52,5,275,50,59,908,14.5076923077,691,46,15.0217391304,10,65,0,232,849,52,Title
52,6,225,296,298,984,10.8421052632,206,20,10.3,4,19,0,156,925,52,Paragraph
52,7,116,31,36,1031,12.3930635838,733,82,8.9390243902,29,173,0,109,972,52,Paragraph
52,8,52,76,34,1154,10.1470588235,690,23,30,13,68,0,-14,1095,52,Comment
53,0,1173,140,146,36,10.9361702128,514,20,25.7,8,47,1,1193,-26,53,Garbage
53,1,1174,737,37,34,13,26,21,1.2380952381,1,2,1,1195,-28,53,Garbage
53,2,898,31,36,103,12.2105263158,733,228,3.2149122807,66,475,0,1126,41,53,Paragraph
53,3,807,33,39,344,12.4712643678,728,78,9.3333333333,25,174,0,885,282,53,Paragraph
53,4,384,32,38,433,12.0630952381,730,412,1.7718446602,127,840,0,796,371,53,Paragraph
53,5,174,36,37,858,11.858560794,727,197,3.6903553299,62,403,0,371,796,53,Paragraph
54,0,1157,29,62,51,10.2753623188,709,21,33.7619047619,11,69,0,1106,-26,54,Garbage
54,1,1022,28,48,112,15.1275167785,724,95,7.6210526316,20,149,0,1045,35,54,Title
54,2,975,284,290,234,11.3,226,20,11.3,4,20,0,923,157,54,Paragraph
54,3,867,31,46,279,12.6857142857,723,83,8.7108433735,19,140,0,878,202,54,Paragraph
54,4,337,32,37,415,12.2101910828,731,477,1.5324947589,144,942,0,742,338,54,Paragraph
54,5,96,31,37,906,12.2936170213,732,227,3.2246696035,62,470,0,251,829,54,Paragraph
54,6,32,92,33,1176,10.0746268657,675,21,32.1428571429,12,67,0,-19,1099,54,Comment
55,0,1167,157,141,43,10.4583333333,502,19,26.4210526316,8,48,1,1102,-25,55,Garbage
55,1,1170,750,25,41,12.5,25,18,1.3888888889,1,2,1,1104,-27,55,Garbage
55,2,952,39,30,109,12.6279069767,731,168,4.3511904762,50,344,0,1036,41,55,Paragraph
55,3,923,39,653,290,12,108,16,6.75,1,9,0,855,222,55,Paragraph
55,4,758,39,36,403,15.2884615385,725,68,10.6617647059,14,104,0,742,335,55,Title
55,5,710,290,290,498,11,220,21,10.4761904762,4,20,0,647,430,55,Paragraph
55,6,149,36,32,544,12.303030303,732,536,1.3656716418,161,1056,0,601,476,55,Paragraph
55,7,118,38,45,1093,12.5789473684,717,18,39.8333333333,9,57,0,52,1025,55,Paragraph
55,8,42,92,40,1166,9.8235294118,668,21,31.8095238095,12,68,0,-21,1098,55,Comment
56,0,1167,31,60,43,10.2753623188,709,19,37.3157894737,11,69,0,1186,-23,56,Garbage
56,1,772,31,37,107,12.7799113737,732,350,2.0914285714,96,677,0,1122,41,56,Paragraph
56,2,742,36,663,471,12.625,101,16,6.3125,1,8,0,758,405,56,Paragraph
56,3,590,35,35,496,12.2116040956,730,143,5.1048951049,43,293,0,733,430,56,Paragraph
56,4,288,36,32,652,12.7552816901,732,289,2.5328719723,81,568,0,577,586,56,Paragraph
56,5,260,40,589,954,12.2142857143,171,15,11.4,2,14,0,275,888,56,Paragraph
56,6,45,38,29,981,12.1542168675,733,203,3.6108374384,62,415,0,248,915,56,Paragraph
57,0,1167,151,148,43,10.4375,501,19,26.3684210526,8,48,1,1186,-25,57,Garbage
57,1,1168,740,33,41,13.5,27,20,1.35,1,2,1,1188,-27,57,Garbage
57,2,802,36,33,105,12.2247191011,731,322,2.2701863354,87,623,0,1124,37,57,Paragraph
57,3,255,36,30,436,12.1846298032,734,538,1.3643122677,167,1067,0,793,368,57,Paragraph
57,4,226,47,29,985,14.7755102041,724,18,40.2222222222,5,49,0,244,917,57,Paragraph
57,5,43,39,29,1013,12.2698863636,732,173,4.2312138728,53,352,0,216,945,57,Paragraph
58,0,1166,39,52,42,10.2753623188,709,21,33.7619047619,11,69,0,1108,-26,58,Garbage
58,1,1073,40,29,109,11.9572649573,731,47,15.5531914894,17,117,0,1041,41,58,Paragraph
58,2,901,35,40,258,14.8303571429,725,70,10.3571428571,15,112,0,892,190,58,Title
58,3,850,290,283,359,11.35,227,20,11.35,4,20,0,791,291,58,Paragraph
58,4,316,36,29,404,12.1962338949,735,509,1.4440078585,152,1009,0,746,336,58,Paragraph
58,5,195,39,30,926,12.3957446809,731,108,6.7685185185,36,235,0,224,858,58,Paragraph
58,6,165,40,617,1049,11.9166666667,143,15,9.5333333333,2,12,0,101,981,58,Paragraph
58,7,100,38,33,1073,13.0555555556,729,56,13.0178571429,21,108,0,77,1005,58,Paragraph
58,8,41,77,34,1166,10.1323529412,689,22,31.3181818182,12,68,0,-16,1098,58,Comment
59,0,1165,153,151,45,10.7826086957,496,19,26.1052631579,7,46,1,1102,-24,59,Garbage
59,1,1166,743,33,43,12,24,20,1.2,1,2,1,1104,-26,59,Garbage
59,2,1102,40,36,110,12.4827586207,724,17,42.5882352941,7,58,0,1037,41,59,Paragraph
59,3,1073,39,549,139,11.7777777778,212,17,12.4705882353,4,18,0,1008,70,59,Paragraph
59,4,1011,39,40,166,12.0434782609,721,52,13.8653846154,21,115,0,981,97,59,Paragraph
59,5,876,55,59,308,14.4366197183,686,45,15.2444444444,9,71,0,839,239,59,Title
59,6,825,299,294,385,11.5,207,19,10.8947368421,4,18,0,762,316,59,Paragraph
59,7,172,38,29,429,12.2322738386,733,628,1.1671974522,181,1227,0,718,360,59,Paragraph
59,8,44,108,24,1162,10.4375,668,23,29.0434782609,12,64,0,-15,1093,59,Comment
60,0,1168,31,59,42,10.2898550725,710,19,37.3684210526,11,69,0,1041,-25,60,Garbage
60,1,1034,34,41,100,14.9483870968,725,95,7.6315789474,21,155,0,983,33,60,Title
60,2,982,300,294,227,11.4444444444,206,20,10.3,4,18,0,856,160,60,Paragraph
60,3,812,36,33,273,12.0505050505,731,144,5.0763888889,53,297,0,810,206,60,Paragraph
60,4,782,39,437,431,12,324,16,20.25,5,27,0,652,364,60,Paragraph
60,5,720,38,39,456,13.6393442623,723,53,13.641509434,9,61,0,627,389,60,Paragraph
60,6,691,85,33,518,11.1803278689,682,20,34.1,20,61,0,565,451,60,Paragraph
60,7,660,39,610,553,13.7272727273,151,16,9.4375,2,11,0,530,486,60,Paragraph
60,8,508,35,34,578,12.011627907,731,143,5.1118881119,41,258,0,505,511,60,Paragraph
60,9,387,39,29,730,12.2612612613,732,112,6.5357142857,38,222,0,353,663,60,Paragraph
60,10,356,384,405,859,11,11,14,0.7857142857,1,1,0,224,792,60,Paragraph
60,11,180,38,32,875,12.1095505618,730,174,4.1954022989,57,356,0,208,808,60,Paragraph
60,12,42,40,30,1115,10.404040404,730,72,10.1388888889,29,198,0,-32,1048,60,Comment
61,0,1168,115,108,42,10.3035714286,577,19,30.3684210526,8,56,1,1187,-25,61,Garbage
61,1,1169,742,33,42,12.5,25,18,1.3888888889,1,2,1,1187,-25,61,Garbage
61,2,1073,39,37,108,12.149122807,724,48,15.0833333333,17,114,0,1121,41,61,Paragraph
61,3,1041,741,50,179,9,9,9,1,1,1,0,1050,112,61,Garbage
61,4,857,36,30,199,12.3162393162,734,173,4.2427745665,55,351,0,1030,132,61,Paragraph
61,5,827,39,261,387,12.8205128205,500,15,33.3333333333,5,39,0,842,320,61,Paragraph
62,0,785,69,71,372,15.224137931,660,72,9.1666666667,15,116,0,705,372,62,Title
62,1,519,39,25,479,12.2372881356,736,231,3.1861471861,63,472,0,598,479,62,Paragraph
62,2,216,40,27,722,12.5902777778,733,291,2.5189003436,74,576,0,355,722,62,Paragraph
62,3,186,47,36,1026,12.5789473684,717,17,42.1764705882,7,57,0,51,1026,62,Paragraph
62,4,39,45,23,1094,10.6828193833,732,96,7.625,33,227,0,-17,1094,62,Comment
63,0,1169,119,117,41,10.641509434,564,19,29.6842105263,6,53,0,1188,-26,63,Garbage
63,1,1073,40,36,109,12.4081632653,724,47,15.4042553191,19,98,0,1120,42,63,Paragraph
63,2,768,39,29,166,12.5121527778,732,295,2.4813559322,84,576,0,1063,99,63,Paragraph
63,3,740,40,35,473,12.7192982456,725,16,45.3125,9,57,0,756,406,63,Paragraph
63,4,709,41,62,502,12.9074074074,697,18,38.7222222222,7,54,0,727,435,63,Paragraph
63,5,132,39,29,534,12.2367236724,732,563,1.3001776199,162,1111,0,695,467,63,Paragraph
63,6,42,41,30,1106,12.674556213,729,81,9,27,169,0,123,1039,63,Paragraph
64,0,1164,35,56,43,10.2753623188,709,22,32.2272727273,11,69,0,1186,-26,64,Garbage
64,1,1102,39,40,109,12.2203389831,721,18,40.0555555556,7,59,0,1120,40,64,Paragraph
64,2,649,35,31,138,12.2983870968,734,442,1.6606334842,129,868,0,1091,69,64,Paragraph
64,3,43,34,32,590,12.2008547009,734,596,1.2315436242,149,1170,0,639,521,64,Paragraph
65,0,1188,125,117,20,10.5283018868,558,21,26.5714285714,6,53,1,1209,-25,65,Garbage
65,1,1189,748,26,24,13,26,16,1.625,1,2,1,1205,-21,65,Garbage
65,2,1002,40,27,83,12.2627986348,733,144,5.0902777778,44,293,0,1146,38,65,Paragraph
65,3,881,39,33,238,12.4155844156,728,110,6.6181818182,31,231,0,991,193,65,Paragraph
65,4,700,39,33,361,12.335443038,728,168,4.3333333333,47,316,0,868,316,65,Paragraph
65,5,336,37,30,537,12.4827089337,733,356,2.058988764,106,694,0,692,492,65,Paragraph
65,6,306,40,106,907,12.5769230769,654,16,40.875,8,52,0,322,862,65,Paragraph
65,7,64,36,35,935,12.3857758621,729,230,3.1695652174,62,464,0,294,890,65,Paragraph
65,8,20,96,380,1192,9.5294117647,324,17,19.0588235294,8,34,0,37,1147,65,Garbage
66,0,1177,30,55,31,10.3623188406,715,21,34.0476190476,11,69,0,1198,-26,66,Garbage
66,1,568,35,33,99,12.4345076784,732,562,1.3024911032,152,1107,0,1130,42,66,Paragraph
66,2,539,39,135,674,13.3191489362,626,16,39.125,8,47,0,555,617,66,Paragraph
66,3,357,32,34,702,12.1970149254,734,170,4.3176470588,42,335,0,527,645,66,Paragraph
66,4,307,452,76,902,12.9523809524,272,20,13.6,3,21,0,327,845,66,Paragraph
66,5,270,150,527,940,8.7857142857,123,19,6.4736842105,2,14,0,289,883,66,Paragraph
66,6,245,77,450,965,10.1111111111,273,19,14.3684210526,5,27,0,264,908,66,Paragraph
67,0,800,61,51,358,15.5096153846,688,71,9.6901408451,13,104,0,871,358,67,Title
67,1,756,321,314,455,10.2777777778,165,18,9.1666666667,5,18,0,774,455,67,Paragraph
67,2,707,84,34,501,13.3725490196,682,21,32.4761904762,8,51,0,728,501,67,Paragraph
67,3,160,37,27,537,12.4817658349,736,532,1.3834586466,144,1042,0,692,537,67,Paragraph
67,4,130,41,35,1081,11.3125,724,18,40.2222222222,8,64,0,148,1081,67,Paragraph
67,5,56,100,53,1151,10.2698412698,647,22,29.4090909091,12,63,0,78,1151,67,Comment
67,6,17,97,683,1196,10,20,16,1.25,1,2,0,33,1196,67,Garbage
68,0,1170,81,54,40,10.0757575758,665,19,35,10,66,0,1189,-25,68,Garbage
68,1,955,34,32,107,12.0082644628,734,167,4.3952095808,51,363,0,1122,42,68,Paragraph
68,2,924,38,38,288,12.2711864407,724,17,42.5882352941,8,59,0,941,223,68,Paragraph
68,3,803,31,38,318,11.9710743802,731,108,6.7685185185,35,242,0,911,253,68,Paragraph
68,4,590,30,40,439,12.9312977099,730,200,3.65,53,393,0,790,374,68,Paragraph
68,5,560,33,686,653,11.5714285714,81,16,5.0625,1,7,0,576,588,68,Paragraph
68,6,499,31,46,676,13.1134020619,723,54,13.3888888889,15,97,0,553,611,68,Paragraph
68,7,378,29,41,737,12.9547511312,730,114,6.4035087719,30,221,0,492,672,68,Paragraph
68,8,348,31,371,865,12.0606060606,398,16,24.875,3,33,0,364,800,68,Paragraph
68,9,197,28,41,892,13.1904761905,731,140,5.2214285714,41,273,0,337,827,68,Paragraph
68,10,167,31,654,1047,11.5,115,15,7.6666666667,2,10,0,182,982,68,Paragraph
69,0,1167,157,148,42,10.5319148936,495,20,24.75,8,47,1,1102,-26,69,Garbage
69,1,1170,743,32,42,12.5,25,17,1.4705882353,1,2,1,1102,-26,69,Garbage
69,2,1059,63,58,100,14.7452830189,679,70,9.7,14,106,0,1044,32,69,Title
69,3,1013,309,311,197,11.25,180,19,9.4736842105,4,16,0,947,129,69,Paragraph
69,4,844,38,31,241,12.5578947368,731,144,5.0763888889,51,285,0,903,173,69,Paragraph
69,5,479,31,32,399,12.1240981241,737,351,2.0997150997,99,693,0,745,331,69,Paragraph
69,6,388,32,37,761,12.8023952096,731,80,9.1375,20,167,0,383,693,69,Paragraph
69,7,359,36,700,852,12.8,64,18,3.5555555556,1,5,0,292,784,69,Paragraph
69,8,145,30,38,879,12.5037220844,732,205,3.5707317073,57,403,0,265,811,69,Paragraph
69,9,116,34,713,1098,10.6,53,15,3.5333333333,1,5,0,46,1030,69,Paragraph
69,10,42,93,39,1166,10.4375,668,21,31.8095238095,12,64,0,-22,1098,69,Comment
70,0,1174,33,52,34,10.2222222222,715,21,34.0476190476,12,72,0,1195,-26,70,Garbage
70,1,989,40,34,96,12.3195876289,726,144,5.0416666667,44,291,0,1133,36,70,Paragraph
70,2,960,39,528,253,12.2631578947,233,16,14.5625,4,19,0,976,193,70,Paragraph
70,3,838,39,29,278,11.9789915966,732,113,6.4778761062,40,238,0,951,218,70,Paragraph
70,4,808,37,271,405,11.7142857143,492,16,30.75,7,42,0,824,345,70,Paragraph
70,5,686,37,32,430,12.4069264069,731,113,6.4690265487,39,231,0,799,370,70,Paragraph
70,6,656,38,604,557,13.1666666667,158,16,9.875,2,12,0,672,497,70,Paragraph
70,7,624,77,41,583,12.8679245283,682,22,31,17,53,0,646,523,70,Paragraph
70,8,595,42,677,614,13.5,81,20,4.05,1,6,0,615,554,70,Paragraph
70,9,564,81,68,642,14.152173913,651,23,28.3043478261,9,46,0,587,582,70,Paragraph
70,10,444,36,29,673,12.0630252101,735,112,6.5625,46,238,0,556,613,70,Paragraph
70,11,413,40,621,801,11.5833333333,139,15,9.2666666667,1,12,0,428,741,70,Paragraph
70,12,201,36,32,826,12.7719298246,732,202,3.6237623762,59,342,0,403,766,70,Paragraph
71,0,1164,72,38,44,10.6153846154,690,21,32.8571428571,11,65,0,1077,44,71,Paragraph
71,1,1056,45,49,103,15.15625,706,70,10.0857142857,14,96,0,1018,103,71,Title
71,2,1010,296,291,200,10.65,213,19,11.2105263158,4,20,0,921,200,71,Paragraph
71,3,901,40,36,246,12.125,724,82,8.8292682927,31,176,0,875,246,71,Paragraph
71,4,871,39,604,341,12.0769230769,157,17,9.2352941176,2,13,0,780,341,71,Paragraph
71,5,750,40,32,369,11.9422222222,728,110,6.6181818182,41,225,0,752,369,71,Paragraph
71,6,720,80,34,488,12.7037037037,686,21,32.6666666667,12,54,0,633,488,71,Paragraph
71,7,689,39,667,522,11.75,94,18,5.2222222222,1,8,0,599,522,71,Paragraph
71,8,508,37,32,552,12.2228915663,731,169,4.325443787,57,332,0,569,552,71,Paragraph
71,9,362,53,59,822,14.6756756757,688,45,15.2888888889,11,74,0,299,822,71,Title
71,10,312,295,299,897,10.8421052632,206,20,10.3,4,19,0,224,897,71,Paragraph
71,11,141,37,32,943,12.097972973,731,145,5.0413793103,50,296,0,178,943,71,Paragraph
71,12,44,93,36,1141,9.95,671,44,15.25,18,100,0,-20,1141,71,Comment
72,0,1166,33,58,42,10.2753623188,709,21,33.7619047619,11,69,0,1187,-27,72,Garbage
72,1,951,35,37,107,12.1549295775,728,171,4.2573099415,52,355,0,1122,38,72,Paragraph
72,2,921,38,674,290,12.5714285714,88,18,4.8888888889,1,7,0,939,221,72,Paragraph
72,3,739,37,38,317,12.6479289941,725,173,4.1907514451,51,338,0,912,248,72,Paragraph
