FileName,BlockIndex,BottomIndent,LeftIndent,RightIndent,TopIndent,PixelsPerSymbol,Width,Height,WidthToHeightRatio,WordCount,SymbolCount,SameyCount,BottomLineDistance,TopLineDistance,ImageIndex,Label
135,7,41,22,23,1023,12.481751824817518,755,210,3.5952380952380953,56,411,0,251,956,135,
136,0,1216,17,746,40,12.333333333333334,37,18,2.0555555555555554,1,3,1,1234,-27,136,
136,1,1213,295,301,46,10.736842105263158,204,15,13.6,2,19,1,1228,-21,136,
136,2,1146,64,25,105,12.927272727272728,711,23,30.91304347826087,7,55,0,1169,38,136,
136,3,1021,17,17,142,12.751054852320674,766,111,6.900900900900901,30,237,0,1132,75,136,
136,4,421,20,18,269,12.777183600713013,762,584,1.3047945205479452,149,1122,0,1005,202,136,
136,5,391,23,657,869,13.333333333333334,120,14,8.571428571428571,1,9,0,405,802,136,
136,6,42,22,18,896,12.911490683229813,760,336,2.261904761904762,79,644,0,378,829,136,
137,0,1214,231,233,44,10.838709677419354,336,16,21,4,31,1,1230,-22,137,
137,1,1214,741,19,40,13.333333333333334,40,20,2,1,3,1,1234,-26,137,
137,2,895,21,19,110,12.54713493530499,760,269,2.825278810408922,76,541,0,1164,44,137,
137,3,865,23,634,394,13,143,15,9.533333333333333,2,11,0,880,328,137,
137,4,833,62,20,421,13.054545454545455,718,20,35.9,6,55,0,853,355,137,
137,5,769,21,20,456,13.25438596491228,759,49,15.489795918367347,15,114,0,818,390,137,
137,6,392,20,20,519,12.421203438395416,760,363,2.09366391184573,92,698,0,755,453,137,
137,7,297,21,21,895,12.649425287356323,758,82,9.24390243902439,24,174,0,379,829,137,
137,8,169,21,25,993,12.336065573770492,754,112,6.732142857142857,33,244,0,281,927,137,
137,9,137,23,650,1120,12.7,127,17,7.470588235294118,1,10,0,154,1054,137,
137,10,43,16,25,1146,12.657142857142857,759,85,8.929411764705883,23,175,0,128,1080,137,
138,0,1218,23,741,38,12,36,18,2,1,3,1,1236,-27,138,
138,1,1215,303,293,42,10.736842105263158,204,17,12,2,19,1,1232,-23,138,
138,2,1055,22,17,105,13.009132420091325,761,114,6.675438596491228,27,219,0,1169,40,138,
138,3,833,21,18,231,12.718446601941748,761,210,3.623809523809524,62,412,0,1043,166,138,
138,4,706,23,17,458,12.948717948717949,760,110,6.909090909090909,27,234,0,816,393,138,
138,5,324,21,17,584,12.852691218130312,762,366,2.081967213114754,101,706,0,690,519,138,
138,6,293,23,18,963,12.864406779661017,759,18,42.166666666666664,8,59,0,311,898,138,
138,7,262,23,669,997,13.5,108,15,7.2,1,8,0,277,932,138,
138,8,40,20,18,1023,12.402843601895734,762,211,3.6113744075829386,62,422,0,251,958,138,
139,0,1215,233,236,42,10.67741935483871,331,17,19.470588235294116,4,31,1,1232,-23,139,
139,1,1216,744,18,38,12.666666666666666,38,20,1.9,1,3,1,1236,-27,139,
139,2,989,15,25,109,12.708683473389355,760,176,4.318181818181818,42,357,0,1165,44,139,
139,3,959,21,636,299,13,143,16,8.9375,1,11,0,975,234,139,
139,4,672,16,24,326,12.83298969072165,760,276,2.753623188405797,70,485,0,948,261,139,
139,5,642,62,21,612,13.277777777777779,717,20,35.85,8,54,0,662,547,139,
139,6,295,16,24,647,12.61679389312977,760,332,2.289156626506024,89,655,0,627,582,139,
139,7,41,18,27,992,12.73093220338983,755,241,3.132780082987552,65,472,0,282,927,139,
14,0,873,312,317,380,11.4,171,21,8.142857142857142,8,15,0,894,380,14,
14,1,573,23,18,430,12.531598513011152,759,271,2.800738007380074,81,538,0,844,430,14,
14,2,479,23,22,711,12.620111731843576,755,84,8.988095238095237,29,179,0,563,711,14,
14,3,447,23,25,803,13.192982456140351,752,24,31.333333333333332,10,57,0,471,803,14,
14,4,35,13,24,837,12.539456662354462,763,402,1.8980099502487562,112,773,0,437,837,14,
140,0,1217,16,747,39,12.333333333333334,37,18,2.0555555555555554,1,3,1,1235,-25,140,
140,1,1217,295,294,41,11.105263157894736,211,16,13.1875,2,19,1,1233,-23,140,
140,2,1022,20,17,106,12.445544554455445,763,146,5.226027397260274,46,303,0,1168,42,140,
140,3,706,20,19,263,12.739864864864865,761,305,2.495081967213115,82,592,0,1011,199,140,
140,4,674,23,496,583,12.217391304347826,281,17,16.529411764705884,5,23,0,691,519,140,
140,5,610,23,19,611,12.563218390804598,758,53,14.30188679245283,14,87,0,663,547,140,
140,6,197,21,17,673,12.627096774193548,762,404,1.886138613861386,113,775,0,601,609,140,
140,7,167,24,473,1091,12.625,303,16,18.9375,2,24,0,183,1027,140,
140,8,39,22,18,1118,12.672340425531916,760,117,6.495726495726496,31,235,0,156,1054,140,
141,0,1214,232,232,41,10.838709677419354,336,19,17.68421052631579,4,31,1,1233,-26,141,
141,1,1215,745,19,40,12,36,19,1.894736842105263,1,3,1,1234,-27,141,
141,2,1021,21,17,111,12.571428571428571,762,142,5.366197183098592,45,301,0,1163,44,141,
141,3,895,23,18,268,13.454954954954955,759,111,6.837837837837838,30,222,0,1006,201,141,
141,4,833,23,18,392,12.905982905982906,759,49,15.489795918367347,18,117,0,882,325,141,
141,5,802,26,25,456,12.080645161290322,749,16,46.8125,12,62,0,818,389,141,
141,6,264,21,18,488,12.468354430379748,761,522,1.4578544061302683,139,1027,0,786,421,141,
141,7,233,21,650,1027,11.727272727272727,129,14,9.214285714285714,2,11,0,247,960,141,
141,8,41,20,17,1053,12.67231638418079,763,180,4.238888888888889,53,354,0,221,986,141,
142,0,1216,18,745,37,12.333333333333334,37,21,1.7619047619047619,1,3,1,1237,-28,142,
142,1,1217,303,293,42,10.736842105263158,204,15,13.6,2,19,1,1232,-23,142,
142,2,1116,23,32,104,12.3125,745,54,13.796296296296296,17,112,0,1170,39,142,
142,3,610,22,17,168,12.547445255474452,761,496,1.534274193548387,141,959,0,1106,103,142,
142,4,547,23,55,674,12.23943661971831,722,53,13.622641509433961,10,71,0,600,609,142,
142,5,325,22,19,739,13.067357512953368,759,210,3.6142857142857143,55,386,0,535,674,142,
142,6,39,21,24,960,12.615384615384615,755,275,2.7454545454545456,82,533,0,314,895,142,
143,0,1216,223,241,41,10.838709677419354,336,17,19.764705882352942,4,31,1,1233,-23,143,
143,1,1218,736,24,38,13.333333333333334,40,18,2.2222222222222223,1,3,1,1236,-26,143,
143,2,1056,20,26,108,12.417355371900827,754,110,6.8545454545454545,36,242,0,1166,44,143,
143,3,1023,20,27,235,12.76271186440678,753,16,47.0625,11,59,0,1039,171,143,
143,4,801,20,24,267,12.78345498783455,756,206,3.6699029126213594,56,411,0,1007,203,143,
143,5,515,22,17,490,12.485294117647058,761,269,2.828996282527881,74,544,0,784,426,143,
143,6,418,23,18,774,12.55056179775281,759,82,9.25609756097561,25,178,0,500,710,143,
143,7,388,28,599,870,11.533333333333333,173,16,10.8125,3,15,0,404,806,143,
143,8,39,23,17,897,12.667692307692308,760,338,2.2485207100591715,80,650,0,377,833,143,
144,0,1215,28,735,37,12.333333333333334,37,22,1.6818181818181819,1,3,1,1237,-29,144,
144,1,1214,307,285,45,10.947368421052632,208,15,13.866666666666667,2,19,1,1229,-21,144,
144,2,1020,28,11,111,12.480132450331126,761,143,5.321678321678322,42,302,0,1163,45,144,
144,3,991,29,696,269,12.5,75,14,5.357142857142857,1,6,0,1005,203,144,
144,4,862,28,11,295,12.460251046025105,761,117,6.504273504273504,33,239,0,979,229,144,
144,5,832,30,592,426,12.714285714285714,178,16,11.125,2,14,0,848,360,144,
144,6,799,70,17,455,12.508771929824562,713,20,35.65,9,57,0,819,389,144,
144,7,199,19,16,488,12.683142100617829,765,587,1.303236797274276,149,1133,0,786,422,144,
144,8,168,21,258,1090,12.707317073170731,521,16,32.5625,3,41,0,184,1024,144,
144,9,41,16,24,1119,12.561181434599156,760,114,6.666666666666667,33,237,0,155,1053,144,
145,0,1240,237,233,16,10.64516129032258,330,18,18.333333333333332,4,31,1,1258,-24,145,
145,1,1240,747,13,13,13.333333333333334,40,21,1.9047619047619047,1,3,1,1261,-27,145,
145,2,1015,26,12,80,12.492354740061161,762,179,4.256983240223463,49,327,0,1194,40,145,
145,3,570,21,18,271,12.835985312117502,761,433,1.7575057736720554,105,817,0,1003,231,145,
145,4,537,22,256,720,12.731707317073171,522,17,30.705882352941178,5,41,0,554,680,145,
145,5,410,21,26,750,12.805194805194805,753,114,6.605263157894737,31,231,0,524,710,145,
145,6,377,22,545,880,11.65,233,17,13.705882352941176,4,20,0,394,840,145,
145,7,251,21,28,907,12.823529411764707,751,116,6.474137931034483,28,204,0,367,867,145,
145,8,61,16,24,1034,13.052478134110787,760,179,4.245810055865922,46,343,0,240,994,145,
145,9,12,77,316,1243,9.465116279069768,407,19,21.42105263157895,10,43,0,31,1203,145,
146,0,1196,16,747,59,12.333333333333334,37,19,1.9473684210526316,1,3,1,1215,-28,146,
146,1,1194,296,298,63,10.842105263157896,206,17,12.117647058823529,2,19,1,1211,-24,146,
146,2,873,19,21,127,12.590132827324478,760,274,2.7737226277372264,63,527,0,1147,40,146,
146,3,589,20,17,411,12.554702495201536,763,274,2.7846715328467155,72,521,0,863,324,146,
146,4,463,20,20,695,12.651063829787233,760,116,6.551724137931035,34,235,0,579,608,146,
146,5,431,22,528,826,13.157894736842104,250,17,14.705882352941176,2,19,0,448,739,146,
147,0,1242,18,773,22,9,9,10,0.9,1,1,0,1143,22,147,
147,1,889,240,243,364,15.85,317,21,15.095238095238095,3,20,0,801,364,147,
147,2,483,31,17,419,12.622556390977444,752,372,2.021505376344086,101,665,0,746,419,147,
147,3,133,23,16,800,12.45166163141994,761,341,2.231671554252199,96,662,0,365,800,147,
147,4,44,24,18,1184,10.578512396694215,758,46,16.47826086956522,21,121,0,-19,1184,147,
147,5,11,89,678,1245,11,33,18,1.8333333333333333,1,3,0,-80,1245,147,
148,0,1215,19,746,41,11.666666666666666,35,18,1.9444444444444444,1,3,1,1233,-26,148,
148,1,1214,301,294,45,10.789473684210526,205,15,13.666666666666666,2,19,1,1229,-22,148,
148,2,1054,22,18,109,13.374449339207048,760,111,6.846846846846847,30,227,0,1165,42,148,
148,3,1022,24,440,235,12.444444444444445,336,17,19.764705882352942,5,27,0,1039,168,148,
148,4,990,68,96,263,12.72,636,21,30.285714285714285,6,50,0,1011,196,148,
148,5,865,22,18,295,12.635593220338983,760,114,6.666666666666667,34,236,0,979,228,148,
148,6,578,21,18,426,12.631086142322097,761,270,2.8185185185185184,72,534,0,848,359,148,
148,7,294,22,18,707,12.84,760,273,2.7838827838827838,74,525,0,567,640,148,
148,8,262,22,503,996,12.5,275,16,17.1875,3,22,0,278,929,148,
148,9,71,20,19,1022,12.694915254237289,761,181,4.204419889502763,50,354,0,252,955,148,
148,10,39,19,644,1219,12.454545454545455,137,16,8.5625,1,11,0,55,1152,148,
149,0,1220,299,486,38,15,15,16,0.9375,1,1,2,1236,-26,149,
149,1,1217,304,317,39,11.1875,179,18,9.944444444444445,3,16,2,1235,-25,149,
149,2,1219,742,22,38,12,36,17,2.1176470588235294,1,3,2,1236,-26,149,
149,3,991,23,25,102,12.591549295774648,752,181,4.154696132596685,48,355,0,1172,38,149,
149,4,420,21,18,295,12.536744186046512,761,559,1.3613595706618962,152,1075,0,979,231,149,
149,5,167,23,17,865,12.844243792325056,760,242,3.1404958677685952,60,443,0,409,801,149,
149,6,40,23,18,1118,12.430962343096235,759,116,6.543103448275862,36,239,0,156,1054,149,
15,0,1215,12,762,37,13,26,22,1.1818181818181819,1,2,1,1237,-29,15,
15,1,1215,355,360,41,10.625,85,18,4.722222222222222,1,8,1,1233,-25,15,
15,2,1147,64,27,104,14.18,709,23,30.82608695652174,6,50,0,1170,38,15,
15,3,959,21,20,139,12.58217270194986,759,176,4.3125,48,359,0,1135,73,15,
15,4,800,23,20,331,13.0625,757,143,5.293706293706293,42,288,0,943,265,15,
15,5,769,23,626,488,12.583333333333334,151,17,8.882352941176471,1,12,0,786,422,15,
15,6,738,62,25,518,13.452830188679245,713,18,39.611111111111114,8,53,0,756,452,15,
15,7,421,23,16,551,13.063903281519861,761,302,2.519867549668874,83,579,0,723,485,15,
15,8,358,23,18,865,12.512396694214877,759,51,14.882352941176471,17,121,0,409,799,15,
15,9,168,25,10,928,12.544198895027625,765,178,4.297752808988764,52,362,0,346,862,15,
15,10,40,28,12,1118,12.577405857740585,760,116,6.551724137931035,34,239,0,156,1052,15,
150,0,1218,26,738,37,12,36,19,1.894736842105263,1,3,1,1237,-27,150,
150,1,1215,306,289,43,10.789473684210526,205,16,12.8125,2,19,1,1231,-21,150,
150,2,992,24,11,106,12.993650793650794,765,176,4.346590909090909,49,315,0,1168,42,150,
150,3,673,23,10,296,12.484536082474227,767,305,2.5147540983606556,76,582,0,978,232,150,
150,4,420,22,18,612,12.61603375527426,760,242,3.1404958677685952,77,474,0,662,548,150,
150,5,388,20,59,869,12.431034482758621,721,17,42.411764705882355,8,58,0,405,805,150,
150,6,39,13,19,897,12.914596273291925,768,338,2.272189349112426,91,644,0,377,833,150,
151,0,1217,306,311,39,11.4375,183,18,10.166666666666666,3,16,1,1235,-25,151,
151,1,1215,742,16,38,14,42,21,2,1,3,1,1236,-26,151,
151,2,1119,22,25,104,12.835164835164836,753,51,14.764705882352942,14,91,0,1170,40,151,
151,3,357,17,18,166,12.473029045643154,765,751,1.018641810918775,209,1446,0,1108,102,151,
151,4,39,19,19,926,12.706779661016949,762,309,2.466019417475728,84,590,0,348,862,151,
152,0,1219,12,748,37,13.333333333333334,40,18,2.2222222222222223,1,3,1,1237,-26,152,
152,1,1217,293,298,41,11,209,16,13.0625,2,19,1,1233,-22,152,
152,2,1150,23,26,108,13.410714285714286,751,16,46.9375,8,56,0,1166,45,152,
152,3,1118,20,616,140,12.615384615384615,164,16,10.25,2,13,0,1134,77,152,
152,4,737,21,18,166,12.679324894514767,761,371,2.0512129380053907,101,711,0,1108,103,152,
152,5,705,23,25,553,12.327868852459016,752,16,47,8,61,0,721,490,152,
152,6,674,22,489,584,12.565217391304348,289,16,18.0625,3,23,0,690,521,152,
152,7,356,22,16,613,12.806122448979592,762,305,2.498360655737705,87,588,0,661,550,152,
152,8,325,23,235,933,12.604651162790697,542,16,33.875,5,43,0,341,870,152,
152,9,102,23,10,960,12.753026634382566,767,212,3.6179245283018866,54,413,0,314,897,152,
152,10,38,28,18,1186,12.956896551724139,754,50,15.08,18,116,0,88,1123,152,
153,0,1215,303,311,40,11.625,186,19,9.789473684210526,3,16,1,1234,-25,153,
153,1,1214,739,23,38,12.666666666666666,38,22,1.7272727272727273,1,3,1,1236,-27,153,
153,2,1118,21,25,107,12.67741935483871,754,49,15.387755102040817,12,93,0,1167,42,153,
153,3,895,23,22,166,12.770171149144254,755,213,3.544600938967136,53,409,0,1108,101,153,
153,4,864,24,550,394,12.555555555555555,226,16,14.125,3,18,0,880,329,153,
153,5,578,21,21,423,12.822857142857142,758,273,2.7765567765567765,82,525,0,851,358,153,
153,6,547,22,18,711,13.333333333333334,760,16,47.5,7,57,0,563,646,153,
153,7,421,23,16,736,13.196506550218341,761,117,6.504273504273504,38,229,0,538,671,153,
153,8,391,23,672,866,13.125,105,17,6.176470588235294,1,8,0,408,801,153,
153,9,40,23,18,896,12.582181259600615,759,338,2.2455621301775146,90,651,0,378,831,153,
154,0,1218,21,740,37,13,39,19,2.0526315789473686,1,3,1,1237,-29,154,
154,1,1216,302,293,42,10.789473684210526,205,16,12.8125,2,19,1,1232,-24,154,
154,2,768,22,18,104,12.879423328964613,760,402,1.890547263681592,129,763,0,1170,38,154,
154,3,737,23,642,519,12.272727272727273,135,18,7.5,2,11,0,755,453,154,
154,4,482,22,17,549,12.608597285067873,761,243,3.1316872427983538,65,442,0,725,483,154,
154,5,322,23,18,800,12.948096885813149,759,152,4.993421052631579,42,289,0,474,734,154,
154,6,293,23,604,966,13.307692307692308,173,15,11.533333333333333,1,13,0,308,900,154,
154,7,71,21,17,993,12.728813559322035,762,210,3.6285714285714286,61,413,0,281,927,154,
154,8,40,24,21,1218,12.17741935483871,755,16,47.1875,11,62,0,56,1152,154,
155,0,1215,309,311,40,11.25,180,19,9.473684210526315,3,16,1,1234,-26,155,
155,1,1215,747,17,40,12,36,19,1.894736842105263,1,3,1,1234,-26,155,
155,2,1083,22,18,104,12.56,760,87,8.735632183908047,23,150,0,1170,38,155,
155,3,705,21,18,200,12.745762711864407,761,369,2.062330623306233,99,708,0,1074,134,155,
155,4,674,24,697,583,13.166666666666666,79,17,4.647058823529412,1,6,0,691,517,155,
155,5,513,21,22,614,13.384892086330936,757,147,5.149659863945578,45,278,0,660,548,155,
155,6,483,26,545,774,12.722222222222221,229,17,13.470588235294118,2,18,0,500,708,155,
155,7,40,16,19,803,12.525059665871122,765,431,1.7749419953596288,125,838,0,471,737,155,
156,0,1219,18,746,35,12,36,20,1.8,1,3,1,1239,-32,156,
156,1,1214,294,301,45,10,205,15,13.666666666666666,3,23,1,1229,-22,156,
156,2,1146,21,25,107,13,754,21,35.904761904761905,8,58,0,1167,40,156,
156,3,862,20,18,138,12.495395948434622,762,274,2.781021897810219,74,543,0,1136,71,156,
156,4,734,21,19,429,12.780590717299578,760,111,6.846846846846847,29,237,0,845,362,156,
156,5,703,21,476,555,13.772727272727273,303,16,18.9375,2,22,0,719,488,156,
156,6,353,21,17,582,12.94679186228482,762,339,2.247787610619469,83,639,0,692,515,156,
156,7,323,23,688,935,12.714285714285714,89,16,5.5625,1,7,0,339,868,156,
156,8,38,23,18,961,12.846299810246679,759,275,2.76,75,527,0,313,894,156,
157,0,1214,306,314,41,11.25,180,19,9.473684210526315,3,16,1,1233,-26,157,
157,1,1213,741,19,41,13.333333333333334,40,20,2,1,3,1,1233,-26,157,
157,2,831,23,18,110,12.651908396946565,759,333,2.279279279279279,101,655,0,1164,43,157,
157,3,579,21,18,453,12.719409282700422,761,242,3.144628099173554,73,474,0,821,386,157,
157,4,546,23,373,711,13.03225806451613,404,17,23.764705882352942,5,31,0,563,644,157,
157,5,358,21,17,739,12.63276836158192,762,177,4.305084745762712,53,354,0,535,672,157,
157,6,71,20,18,927,12.464088397790055,762,276,2.760869565217391,87,543,0,347,860,157,
157,7,41,23,26,1216,12.728813559322035,751,17,44.1764705882353,9,59,0,58,1149,157,
158,0,1195,17,746,61,12.333333333333334,37,18,2.0555555555555554,1,3,1,1213,-26,158,
158,1,1193,298,294,65,10.947368421052632,208,16,13,2,19,1,1209,-22,158,
158,2,842,18,20,129,12.492281303602057,762,303,2.514851485148515,86,583,0,1145,42,158,
158,3,748,22,19,442,12.930232558139535,759,84,9.035714285714286,28,172,0,832,355,158,
158,4,716,23,342,542,12.428571428571429,435,16,27.1875,5,35,0,732,455,158,
159,0,849,22,37,402,17.232558139534884,741,23,32.21739130434783,6,43,0,780,402,159,
159,1,770,29,37,457,13.207792207792208,734,47,15.617021276595745,21,77,0,725,457,159,
159,2,565,22,18,527,12.473537604456824,760,182,4.175824175824176,50,359,0,655,527,159,
159,3,405,20,25,720,12.917525773195877,755,149,5.067114093959732,40,291,0,462,720,159,
159,4,120,21,19,877,12.75517890772128,760,277,2.743682310469314,77,531,0,305,877,159,
159,5,22,16,25,1206,10.333333333333334,759,46,16.5,20,117,0,-24,1206,159,
16,0,1214,349,365,44,10.75,86,16,5.375,1,8,1,1125,-23,16,
16,1,1215,749,25,40,13,26,19,1.368421052631579,1,2,1,1129,-27,16,
16,2,863,16,25,104,12.343333333333334,759,307,2.472312703583062,84,600,0,1065,37,16,
16,3,452,14,25,424,12.315589353612168,761,398,1.9120603015075377,115,789,0,745,357,16,
16,4,137,21,27,833,12.69059829059829,752,304,2.473684210526316,85,585,0,336,766,16,
16,5,40,19,35,1186,10.044247787610619,746,48,15.541666666666666,17,113,0,-17,1119,16,
160,0,1216,24,738,38,12.666666666666666,38,20,1.9,1,3,1,1236,-27,160,
160,1,1214,307,288,42,10.789473684210526,205,18,11.38888888888889,2,19,1,1232,-23,160,
160,2,1116,28,17,109,12.991379310344827,755,49,15.408163265306122,16,116,0,1165,44,160,
160,3,263,20,17,170,12.669776119402986,763,841,0.9072532699167658,217,1608,0,1104,105,160,
160,4,166,21,27,1023,12.75609756097561,752,85,8.847058823529412,23,164,0,251,958,160,
160,5,41,15,24,1118,13.057017543859649,761,115,6.6173913043478265,30,228,0,156,1053,160,
161,0,1238,165,165,17,11.463414634146341,470,19,24.736842105263158,5,41,1,1257,-25,161,
161,1,1238,743,19,17,12.666666666666666,38,19,2,1,3,1,1257,-25,161,
161,2,1043,23,18,86,12.837288135593221,759,145,5.23448275862069,42,295,0,1188,44,161,
161,3,277,20,20,245,12.589797344514325,760,752,1.0106382978723405,212,1431,0,1029,203,161,
161,4,248,23,619,1010,12.153846153846153,158,16,9.875,1,13,0,264,968,161,
161,5,55,14,25,1039,12.720797720797721,761,180,4.227777777777778,54,351,0,235,997,161,
161,6,10,77,316,1246,9.465116279069768,407,18,22.61111111111111,10,43,0,28,1204,161,
162,0,1218,18,745,38,12.333333333333334,37,18,2.0555555555555554,1,3,1,1236,-26,162,
162,1,1216,301,294,43,10.789473684210526,205,15,13.666666666666666,2,19,1,1231,-21,162,
162,2,1150,23,25,107,12.533333333333333,752,17,44.23529411764706,9,60,0,1167,43,162,
162,3,769,21,18,139,12.555555555555555,761,366,2.079234972677596,115,720,0,1135,75,162,
162,4,673,22,19,522,12.316939890710383,759,79,9.60759493670886,27,183,0,752,458,162,
162,5,449,21,18,618,12.592857142857143,761,207,3.676328502415459,57,420,0,656,554,162,
162,6,418,23,542,841,13.055555555555555,235,15,15.666666666666666,2,18,0,433,777,162,
162,7,227,19,18,868,12.914040114613181,763,179,4.262569832402234,54,349,0,406,804,162,
162,8,195,23,657,1063,13.333333333333334,120,16,7.5,1,9,0,211,999,162,
162,9,34,22,19,1094,12.896193771626297,759,146,5.198630136986301,43,289,0,180,1030,162,
163,0,1230,166,164,25,11.463414634146341,470,19,24.736842105263158,5,41,1,1249,-24,163,
163,1,1231,745,18,25,12.333333333333334,37,18,2.0555555555555554,1,3,1,1249,-24,163,
163,2,753,21,18,93,12.469750889679716,761,428,1.77803738317757,120,843,0,1181,44,163,
